3) The ablation study and visualization analysis of the experimental results are sufficient.,Does the review address Result?,TRUE,FALSE,The review finds the ablation and visualization analysis sufficient.
"- Strengths: Useful modeling contribution, and potentially useful annotated data, for an important problem -- event extraction for the relationships between countries as expressed in news text.",Does the review address Data/Task?,TRUE,FALSE,The review highlights the contribution of event extraction data.
"Perhaps an entropy-regularized setup is a useful comparison to show that it provides marginal benefit over the setup studied, and this might resolve the lack of clarity around the implications of the claims made from the first set of experiments.",Does the review address Presentation?,FALSE,TRUE,The review suggests an additional experimental setup.
Pros: - Weakly-supervised method for video moment localization is a reasonable and important direction.,Does the review address Significance?,TRUE,FALSE,The review appreciates the direction of weakly-supervised video localization.
Weaknesses - The writing and the paper organization can be improved.,Does the review address Presentation?,TRUE,FALSE,The review suggests improving writing and organization.
"1 ""Rule based approaches may seem outdated in contrast to statistical or neural methods.",Does the review address Methodology?,FALSE,TRUE,The review comments on rule-based approaches.
"It describes a mapping of ORCHID, a Thai-specific POS tagset, to the Universal Dependencies (UD) scheme, and evaluates various state-of-the-art POS taggers on this scheme.",Does the review address Evaluation?,TRUE,FALSE,The review describes the mapping and evaluation of POS taggers.
It also includes the recurrent memory extension from Transformer-XL from Dai et al.,Does the review address Methodology?,TRUE,FALSE,The review mentions a recurrent memory extension.
"On the other hand, the symbolic logic rules are able to express global patterns.",Does the review address Comparison?,TRUE,FALSE,The review compares symbolic logic rules with other methods.
Contributions of the paper don't seen particularly novel.,Does the review address Novelty?,TRUE,FALSE,The review suggests the contributions lack novelty.
"Thus, while concatenating the audio feature and the text feature can introduce desired performance, there could be some advancements not just combining pretrained audio model and LLM.",Does the review address Result?,TRUE,FALSE,The review discusses potential performance improvements.
It would helpful to place it more clearly where the contribution of the paper lies in the related work.,Does the review address Contribution?,TRUE,FALSE,The review suggests clarifying the paper's contribution.
"However, there is no theoretical result about the effectiveness of assigning the self-knowledge distillation to label smoothing.",Does the review address Result?,FALSE,TRUE,The review notes a lack of theoretical results.
* Can we get any information about how the annotators were trained?,Does the review address Methodology?,FALSE,TRUE,The review asks about annotator training.
"It would be great to define and identify beyond current close-ended tasks with new lower level tasks which really require using the audio, such as counting sound events, ordering of events, etc.",Does the review address Definition/Description/Detail/Discussion/Explanation/Interpretation?,TRUE,FALSE,The review suggests defining new lower-level tasks.
"- wMAN is evaluated with two publicly available datasets, and is compared with state-of-the-art methods and other ""oracle"" baselines.",Does the review address Data/Task?,TRUE,FALSE,The review notes dataset evaluation and comparisons.
The ablations cannot serve the topic of this paper well.,Does the review address Ablation?,TRUE,FALSE,The review suggests the ablations are insufficient.
But a direct head to head comparison for the computational cost of a multi-task model and individual models is not provided.,Does the review address Comparison?,TRUE,FALSE,The review points out lack of computational cost comparison.
* Authors reproduced results from their strongest baseline.,Does the review address Result?,FALSE,TRUE,The review notes reproduction of baseline results.
The paper is taking all the lessons from past works and applying it to a new domain.,Does the review address Methodology?,TRUE,FALSE,The review describes applying past lessons to a new domain.
"A significant part of the contribution was in the analysis of the results, obtained by this learning-based parameter sharing approach, which was quite informative and revealed some interesting insights about where and when a language-specific computation is required.",Does the review address Analysis?,TRUE,FALSE,The review praises the analysis revealing insights about computation.
"2. the FlexGen proposed in (Sheng et al., 2023) have showed -> has shown 3.",Does the review address Presentation?,FALSE,TRUE,The review notes a grammatical correction.
The proposed distillation loss is standard and by itself is not technically new.,Does the review address Novelty?,TRUE,FALSE,The review suggests the distillation loss is not technically new.
"Strengths: The paper presents an interesting idea for Multiple-Choice Question-Answering (using the answer symbol instead of the answer itself), motivates the idea well and does a thorough analysis over multiple datasets, and LLMs to analyze its performance in different settings (including few-shot settings).",Does the review address Methodology?,TRUE,FALSE,The review describes an interesting methodology for Multiple-Choice Question-Answering.
"3.The model excels in various audio-related tasks and open-ended question answering, demonstrating its outstanding performance.",Does the review address Methodology?,TRUE,FALSE,The review highlights the model's performance across audio tasks.
"Additionally, the rationale for choosing (Ma et al., 2023) as a benchmark, along with the significance of the improvements observed, even if minute, should be clearly articulated.",Does the review address Presentation?,TRUE,FALSE,The review suggests clarifying benchmark and improvement rationale.
- Discussion in Section 4.1 - I think Figure 4 should be explained in more detail (in caption and/or text).,Does the review address Definition/Description/Detail/Discussion/Explanation/Interpretation?,TRUE,FALSE,The review suggests more detailed explanation of a figure.
Such choice and associated thresholds seem arbitrary: how were they actually found out?,Does the review address Experiment?,FALSE,TRUE,The review questions the arbitrariness of choice and thresholds.
The same comment is applicable to oracle database (DB) results.,Does the review address Presentation?,FALSE,TRUE,The review makes a brief comment about database results.
It will be good to rewrite highlighting the contributions.,Does the review address Presentation?,TRUE,FALSE,The review suggests rewriting to highlight contributions.
"Experiments show that the induced ""best-first"" order outperforms fixed orders, which verifies the motivation of the paper` 4.",Does the review address Result?,TRUE,FALSE,The review notes the performance of an induced order.
Theoretical analysis is provided to demonstrate the effectiveness of the proposed method under a greedy search algorithm.,Does the review address Presentation?,TRUE,FALSE,The review mentions theoretical analysis presentation.
"In its current form, the two arguments (input query and output sequence translated from a logic form) are interchangeable.",Does the review address Methodology?,FALSE,TRUE,The review notes interchangeability of arguments.
The findings from the analysis are an important addition to the understanding of the role of language specific parameters in multilingual NMT.,Does the review address Methodology?,TRUE,FALSE,The review highlights findings about language-specific parameters.
"I recommend this paper for acceptance, though I encourage the authors to revise their paper to make this the focus of the story, rather than the vaguely defined notion of “concept”.",Does the review address Definition/Description/Detail/Discussion/Explanation/Interpretation?,TRUE,FALSE,The review suggests focusing the paper's narrative.
The main weakness of the paper is that it is mainly based on further tuning the existing BERT model and lacks novel contribution in model architecture.,Does the review address Novelty?,TRUE,FALSE,The review critiques the lack of novel model architecture.
"Therefore, the training is stable and guarantee to converge.",Does the review address Methodology?,TRUE,FALSE,The review notes training stability and convergence.
Strengths: The paper is well-written with clear motivations and structure.,Does the review address Intuition/Justification/Motivation/Validation?,TRUE,FALSE,The review praises the paper's clear motivation and structure.
"- The authors have evaluated their models on multiple settings, proving that their models trained on Wikipedia can potentially generalize to multiple downstream tasks.",Does the review address Data/Task?,TRUE,FALSE,The review discusses model evaluation across multiple settings.
"However, there are insufficient experiments and comparison to previous work to convince me that the paper’s contributions are novel and impactful.",Does the review address Contribution?,TRUE,FALSE,The review suggests insufficient experiments to prove novelty.
I also encourage the authors to simplify the experiment described in section 3.1 to make it more clear.,Does the review address Presentation?,TRUE,FALSE,The review suggests simplifying experimental description.
"The motivation is to leverage unimodal data, which are assumed easier to obtain than image-text pairs.",Does the review address Data/Task?,TRUE,FALSE,The review discusses motivation for leveraging unimodal data.
"One novel finding of this paper is that the distribution of the next word, conditional on the context, can provide a strong discriminative signal for the downstream task.",Does the review address Data/Task?,FALSE,TRUE,The review discusses a novel finding about word distribution.
"A lot of attention/space is dedicated to locality and symmetry properties of positional encodings, which from my understanding, isn’t very novel and has been explored in previous work.",Does the review address Novelty?,TRUE,FALSE,The review suggests limited novelty in positional encoding analysis.
The empirical study that compares the prediction ensemble with the prompt ensemble is quite interesting and can inspire many related fields.,Does the review address Methodology?,TRUE,FALSE,The review finds the ensemble comparison interesting.
About experiments: 1) I think one ablation study I’m most interested in is to simply run GNN on the AST (or simply use Allamanis et.al’s method).,Does the review address Ablation?,TRUE,FALSE,The review suggests an additional ablation study.
"I appreciate that the authors do not read too much into it and focus more on the analysis of the results, but one thing that remains unanswered in this paper is how the proposed method fairs against multilingual baselines that utilize (roughly) the same number of parameters; currently, the best models outperform the LS baseline by ~28M and ~10M parameters on OPUS-100 and WMT-14 respectively.",Does the review address Methodology?,TRUE,FALSE,The review discusses comparing multilingual baselines.
W: - Human evaluation is missing and could add more insights to the interactive process.,Does the review address Evaluation?,TRUE,FALSE,The review suggests adding human evaluation.
Could you explain more precisely what exactly is new?,Does the review address Novelty?,FALSE,TRUE,The review asks a direct question about novelty without substantive discussion.
"Theoretically, they showed that synchronized updates to the low-level and high-level policy may never converge, yet asynchronized updates guarantees convergence.",Does the review address Theory?,TRUE,FALSE,The review describes theoretical findings about policy updates.
This paper is an interesting application of a data augmentation or self-supervised learning type of approach for tactic based theorem proving.,Does the review address Data/Task?,TRUE,FALSE,The review describes the paper as an application of data augmentation.
Authors also used a discriminator reward signal to cope with sparse reward (dialog success rate) and better representation of the human evaluation.,Does the review address Methodology?,TRUE,FALSE,The review describes using a discriminator reward signal.
"I also appreciate that due care has been taken to present the work as understanding a phenomenon, to avoid any misconceptions about a new method being proposed.",Does the review address Presentation?,TRUE,FALSE,The review appreciates the careful presentation of work.
- The experimental results are thorough and solid.,Does the review address Result?,TRUE,FALSE,The review praises thorough and solid experimental results.
"Therefore, it is necessary to compare OTTER and CLIP on the same-scaled datasets.",Does the review address Comparison?,TRUE,FALSE,The review suggests comparing models on same-scaled datasets.
"For the transferability coefficient proposed in Section 5.1, is it possible to measure it in experiments?",Does the review address Experiment?,FALSE,TRUE,The review asks about measuring a theoretical coefficient.
"The annotations from [1] are very simple and short, only including some easy examples as in-context examples.",Does the review address Data/Task?,FALSE,TRUE,The review comments on annotation simplicity.
"The main limitation to me is that, the two novel pre-training tasks proposed in this paper are specific for Wikipedia and they are less effective than the ICT strategy (as shown in Table 5).",Does the review address Methodology?,TRUE,FALSE,The review discusses limitations of pre-training tasks.
It shows that BERT was significantly undertrained and propose an improved training recipe called RoBERTa.,Does the review address Methodology?,TRUE,FALSE,The review describes improving BERT training.
"There are several follow-up results built on these two results, such as a new loss objective for predicting the downstream task, but to the best of my understanding, these two results are the main claims of this paper.",Does the review address Data/Task?,FALSE,TRUE,The review discusses follow-up results.
This seems to contradict findings from Brown et al where larger models did better on essentially all tasks.,Does the review address Result?,FALSE,TRUE,The review points out a contradiction in model performance.
"2) The proposed method outperforms other SOTA models in offline and interactive online settings, MultiWOZ and ConvLab respectively.",Does the review address Result?,TRUE,FALSE,The review notes performance improvements across settings.
"Also, I think putting the english translation in a different font or color would be greatly helpful to our eyes.",Does the review address Presentation?,TRUE,FALSE,The review suggests improving translation presentation.
I understand that LMU might have limited capacity but this is not specifically discussed and it is unclear how each component contributes to the end performance.,Does the review address Contribution?,TRUE,FALSE,The review questions the contribution of model components.
This work has the potential to set a precedent in the fusion of quantum computing with graph transformers.,Does the review address Methodology?,TRUE,FALSE,The review discusses potential for quantum computing fusion.
"Reasons for Score ----------------- The idea proposed in the paper is novel and exciting, but I have some concerns about whether the gains promised by the theoretical analysis can be realized while maintaining modeling quality.",Does the review address Theory?,TRUE,FALSE,The review discusses theoretical analysis and potential gains.
- The experimental analysis focuses exclusively on known computer vision datasets that do not differ from the training distribution of CLIP.,Does the review address Methodology?,TRUE,FALSE,The review critiques experimental dataset distribution.
"* ""By achieving the best, these results prove that BROS"" this sentence can be improved.",Does the review address Result?,FALSE,TRUE,The review suggests improving a results-related sentence.
"2) The proposed method outperforms other SOTA models in offline and interactive online settings, MultiWOZ and ConvLab respectively.",Does the review address Presentation?,FALSE,TRUE,The review repeats a performance statement.
"However, only one member (alpha=0.5) from the family has been evaluated in the experiments, and it does not achieve the best performance in most experiments.",Does the review address Result?,TRUE,FALSE,The review notes limitations in model family evaluation.
3) The ablation study and visualization analysis of the experimental results are sufficient.,Does the review address Analysis?,TRUE,FALSE,The review finds the ablation and visualization analysis sufficient.
"According to my understanding, at least there should be some direct connections between the parameters in the encoder and decoder.",Does the review address Methodology?,FALSE,TRUE,The review suggests connections between encoder and decoder.
However in experiment only 300 projects are involved.,Does the review address Experiment?,FALSE,TRUE,The review notes the limited number of projects in experiments.
"### Major issue 1 The paper ""**theoretically**"" analyzes the hyper-parameter selection process in Section 3.1 and provides experimental validation in Section 5.1.",Does the review address Methodology?,TRUE,FALSE,The review discusses theoretical analysis of hyperparameter selection.
"They show improved total performance in MultiWoz dataset compared to recent, relevant baselines.",Does the review address Comparison?,TRUE,FALSE,The review notes improved performance compared to baselines.
"The experments are fairly convincing, although it is not entirely surprising that this approach works, and to repeat, the basic idea of extracting additional training data in this way is not entirely new.",Does the review address Experiment?,TRUE,FALSE,The review finds the experiments convincing while noting lack of novelty.
What is the result if we directly learn to match input and logic forms?,Does the review address Result?,FALSE,TRUE,The review asks a speculative question about matching input and logic forms.
"Based on the large-scale training data and the proposed visual expert module, the proposed method achieves a number of state-of-the-art results across a wide range of vision-language tasks.",Does the review address Methodology?,TRUE,FALSE,The review describes achieving state-of-the-art results using a visual expert module.
"The main limitation to me is that, the two novel pre-training tasks proposed in this paper are specific for Wikipedia and they are less effective than the ICT strategy (as shown in Table 5).",Does the review address Data/Task?,TRUE,FALSE,The review critiques pre-training tasks specific to Wikipedia.
This is very promising to simplify the construction of highly tuned task-specific neural pipelines and improve the multimodal and multi-task problems.,Does the review address Result?,TRUE,FALSE,The review discusses promise for simplifying neural pipelines.
Clarification on the task setting: Is it the case that the agent's current utterance does not decide what the next user utterance is?,Does the review address Methodology?,FALSE,TRUE,The review asks a clarifying question about task setting.
"- Well Structured Experiments sections with 4 RQs and results that confirm each of the hypotheses  - Reproducibility and Transparency in reporting of experiments in terms of available source code, dataset information, details about human evaluation, generation examples.",Does the review address Experiment?,TRUE,FALSE,The review praises well-structured experiments and reproducibility.
"(3) In the experiment about linguistic similarity, it appears that the capacity schedule is the same across languages and the authors conclude from this that the schedule has little to do with linguistic characteristics.",Does the review address Experiment?,TRUE,FALSE,The review discusses an experiment about linguistic similarity.
"(In particular, pre-training on emergent language performs on average better than synthetic hierarchical data, but not quite as well as a different natural language, and all of these pre-training methods do better than training from scratch.)",Does the review address Methodology?,TRUE,FALSE,The review compares different pre-training approaches.
"(2) Specifically, in the encoder side, the M-BERT model is leveraged to jointly encode the $x,tx,ty$.",Does the review address Presentation?,FALSE,TRUE,The review notes specific encoding details.
**Limited technical novelty and incremental empirical gains**.,Does the review address Novelty?,TRUE,FALSE,The review suggests limited technical novelty.
Do you learn a vector of each tag of BIOES and then take a weighted sum of these vectors with predicted probabilities as weights?,Does the review address Presentation?,FALSE,TRUE,The review asks a technical question about tag vector processing.
"Altogether, I think this paper makes an interesting contribution to the question of: How can we get the most pretraining signal from unstructured data using off-the-shelf tools?",Does the review address Methodology?,TRUE,FALSE,The review discusses extracting pretraining signal from unstructured data.
"In practice, the authors use nouns and verbs as their concepts, which is fine in terms of pretraining objectives, but surely does not capture the generality of concepts.",Does the review address Methodology?,TRUE,FALSE,The review critiques the concept definition used in the study.
Could you explain the significance of this result again?,Does the review address Result?,FALSE,TRUE,The review asks about result significance.
"For checking the generalization of the method and better comparison w/ InDIGO (though InDIGO also conducted on MSCOCO, Django and the current comparison is sufficiently fair), I would like to increase my rating if seeing more experiments on large scale machine translation benchmarks as those in InDIGO.",Does the review address Methodology?,TRUE,FALSE,The review suggests additional experiments for generalization.
*  The evaluation focuses on comparing with an empirical law learned on a different experimental configuration and there is a concern about how comparable are the results to the ones obtained in this study and the validity of the conclusions.,Does the review address Evaluation?,TRUE,FALSE,The review critiques the evaluation approach.
CALM shows better results with less data than the base model.,Does the review address Result?,TRUE,FALSE,The review notes CALM's performance with less data.
"It provided me with a much more thoughtful explanation for why language model pre-training improves downstream task performance, beyond simply “it helps learn good general representations of language using large amounts of unlabeled text data” (my previous reasoning).",Does the review address Methodology?,TRUE,FALSE,The review discusses understanding of language model pre-training.
The paper is well-written and the idea is well-motivated.,Does the review address Intuition/Justification/Motivation/Validation?,TRUE,FALSE,The review praises the paper's writing and motivation.
Strengths: - The algorithms presented here are relatively straightforward but surprisingly effective.,Does the review address Methodology?,TRUE,FALSE,The review highlights surprisingly effective algorithms.
"Although the authors identify three potential challenges -- rapid convergence, the risk of under-training, and the potential for sparse attention -- they do not adequately explain how RandomMask addresses or mitigates these issues.",Does the review address Methodology?,TRUE,FALSE,The review critiques inadequate explanation of methodology challenges.
"If so, does the global node $V_g$ connect to all the sub fact nodes?",Does the review address Definition/Description/Detail/Discussion/Explanation/Interpretation?,FALSE,TRUE,The review asks a technical question about node connections.
"Overall this paper tackles a nice application of GNN, which is the type prediction problem that utilizes structural information of the code.",Does the review address Methodology?,TRUE,FALSE,The review describes a GNN application for type prediction.
"- Strengths: This paper has high originality, proposing a fundamentally different way of predicting words from a vocabulary that is more efficient than a softmax layer and has comparable performance on NMT.",Does the review address Methodology?,TRUE,FALSE,The review highlights a novel approach to predicting words.
"They show improved total performance in MultiWoz dataset compared to recent, relevant baselines.",Does the review address Data/Task?,TRUE,FALSE,The review notes performance improvement on MultiWoz dataset.
"Your work is so similar to much of this work that you should really cite and establish novelty wrt at least some of them as early as the introduction -- that's how early I was wondering how your work differed, and it was not made clear.",Does the review address Novelty?,TRUE,FALSE,The review suggests need for clarifying work's novelty.
The experiments are conducted on datasets from questions answering and sentiment analysis.,Does the review address Experiment?,TRUE,FALSE,The review notes experiments on question answering and sentiment analysis datasets.
"The paper claims that Balance Beam is ""an workflow to optimize the trade-off between latency and throughput performance of LLMs"".",Does the review address Presentation?,TRUE,FALSE,The review quotes the paper's claim about Balance Beam.
3) The ablation study and visualization analysis of the experimental results are sufficient.,Does the review address Presentation?,TRUE,FALSE,The review finds ablation and visualization analysis sufficient.
"**Weaknesses**:   (1) Even though it is the first time such a method is applied in the context of NMT, the idea is not as much novel in the broader context of deep learning.",Does the review address Novelty?,TRUE,FALSE,The review suggests limited novelty in broader deep learning context.
The current paper only indicates that a small gap gives more consistency between the true objective and the optimized objective defined on the training set: they can be still far away from the expected posterior over data distribution.,Does the review address Data/Task?,TRUE,FALSE,The review discusses objective optimization challenges.
"However, only one member (alpha=0.5) from the family has been evaluated in the experiments, and it does not achieve the best performance in most experiments.",Does the review address Experiment?,TRUE,FALSE,The review notes limited evaluation of model family.
The experiments are conducted on datasets from questions answering and sentiment analysis.,Does the review address Analysis?,TRUE,FALSE,The review reiterates experiments on datasets.
It is better to compare with more demonstration selection methods such as similarity-based and diversity-based methods which are widely used in practice.,Does the review address Comparison?,TRUE,FALSE,The review suggests comparing with more demonstration selection methods.
"- The experiments contain two setups, one is offline response evaluation via MultiWOZ, and another is interactive simulation via ConvLab.",Does the review address Experiment?,TRUE,FALSE,The review describes experimental setups.
"Related Work: Contrastive learning - Under an unsupervised setting, ontrastive -> contrastive  Overall:  This work highlights the importance of incorporating contrastive training for data augmentation.",Does the review address Data/Task?,TRUE,FALSE,The review highlights contrastive training for data augmentation.
Presumably this is because much of the training iteration time is consumed by other parts of the network.,Does the review address Methodology?,FALSE,TRUE,The review speculates about training iteration time.
One of the important motivations of multi-modal multi-task learning mentioned was to achieve better or on-par performance with a single model (and supposedly fewer computations) which is crucial for devices with limited computing resources.,Does the review address Data/Task?,TRUE,FALSE,The review discusses motivation for multi-modal multi-task learning.
This is to verify and support the usage of proposed type dependency graph.,Does the review address Experiment?,FALSE,TRUE,The review mentions verifying a type dependency graph.
"The two datasets have some “toy flavor”, while SCAN great favors example combination (with recomb-2 performs much better than recomb-1), recomb-1 seem to perform better for morphological analysis dataset, leaving questions about how to choose the exact models in general.",Does the review address Methodology?,TRUE,FALSE,The review discusses dataset characteristics and model performance.
"For instance, they ask how different amounts of data influence model behavior or if their data sampling method can react to task difficulty.",Does the review address Evaluation?,TRUE,FALSE,The review discusses data influence on model behavior.
"In experiments, mainly accuracy is shown, but since the major motivation to reduce gradient variance, why not show some comparison of gradient variance of MLM and MLM-FE?",Does the review address Comparison?,TRUE,FALSE,The review suggests comparing gradient variance.
"For example, by selecting the most complex examples, the performance of ChatGPT (i.e., gpt-3.5-turbo) can easily achieve more than 80% accuracy (without self-consistency) compared to the number 77.1% in Table 1.",Does the review address Result?,FALSE,TRUE,The review discusses potential performance improvements.
"Without the experimental results using the same training settings, I do not think the authors are able to prove the superiority of OTTER over CLIP fully.",Does the review address Methodology?,TRUE,FALSE,The review questions experimental settings for model comparison.
Questions:  * How can we be sure that the specific power law derived from a different experimental configuration in Kaplan et al. (2020) corresponds to the empirical law that can be derived for transformers in this particular evaluation setting?,Does the review address Methodology?,TRUE,FALSE,The review questions power law derivation.
"They show that, especially in small-data regimes, pre-training on an emergent language can yield significant performance boosts in both tasks.",Does the review address Data/Task?,TRUE,FALSE,The review discusses performance in small-data regimes.
Cons: Some of the claims are not quite accurate even when compared to the works already cited here - 1.,Does the review address Result?,FALSE,TRUE,The review suggests inaccuracies in claims.
"It is hard to tell what are the standalone contributions of the paper, and what is coming from other works.",Does the review address Contribution?,TRUE,FALSE,The review finds it difficult to identify standalone contributions.
"Furthermore, when there is a gap between the empirical results and the theoretical results (e.g., validation of Lemma 4.3 at the end of Section 4), the paper makes these limitations clear, which I appreciated very much as a reader (paper does not over-claim its contributions).",Does the review address Theory?,TRUE,FALSE,The review appreciates the paper's clarity about theoretical limitations.
"The authors should make it clear that on different evaluation sets, the scores differs.",Does the review address Evaluation?,TRUE,FALSE,The review suggests clarifying score differences across evaluation sets.
"Terms such as θ, t, δ, and especially the adjacency matrix A, which are crucial for understanding the method, require clear definitions and contextual usage within the proposed quantum framework.",Does the review address Methodology?,TRUE,FALSE,The review suggests clarifying key methodological terms.
"Therefore, I think it is very necessary to supplement this experiment.",Does the review address Experiment?,FALSE,TRUE,The review suggests supplementing an experiment.
And they show this technique improves accuracy in downstream tasks.,Does the review address Result?,TRUE,FALSE,The review notes technique's improvement in downstream task accuracy.
The problem is a terrific one and the application of the recursive models seems like a contribution to this problem.,Does the review address Presentation?,FALSE,TRUE,The review comments on the problem's significance.
Enhancing the paper with the aforementioned suggestions could substantially improve its impact and reception by the research community.,Does the review address Significance?,TRUE,FALSE,The review suggests improvements could enhance paper's impact.
* I think there should be more discussion about the implications of Proposition 2.2.,Does the review address Definition/Description/Detail/Discussion/Explanation/Interpretation?,TRUE,FALSE,The review suggests more discussion of a proposition.
- The proof technique (pre-training performance $\to$ covariance of pre-training errors $\to$ covariance of downstream errors $\to$ downstream performance) is itself interesting.,Does the review address Methodology?,TRUE,FALSE,The review highlights an interesting proof technique.
"Of course, it is valuable to see the great performance achieved by single-task finetuning for RoBERTa.",Does the review address Data/Task?,FALSE,TRUE,The review notes performance of single-task fine-tuning.
"The authors use objectives which capture both generative and discriminative information, which some have suggested contain mutually beneficial signal but have not been unified in a single training method.",Does the review address Methodology?,TRUE,FALSE,The review describes objectives capturing generative and discriminative information.
- The original option framework assumes given options.,Does the review address Methodology?,FALSE,TRUE,The review notes limitations of an option framework.
"335: consider defining GPGPU Table 3: Highlight the best BLEU scores in bold Equation 15: remind the reader that q is defined in equation 6 and b is a function of w. I was confused by this at first because w and h appear on the LHS but don't appear on the right, and I didn't know what b and q were.",Does the review address Definition/Description/Detail/Discussion/Explanation/Interpretation?,TRUE,FALSE,The review suggests clarifying equation and notation.
The authors take time to implement and evaluate several prominent baselines.,Does the review address Evaluation?,TRUE,FALSE,The review notes implementation of baseline evaluations.
"> However, in every task except CommonGEN the authors do not discuss any methods that are even close to the state of the art.",Does the review address Presentation?,FALSE,TRUE,The review comments on baseline discussions.
This paper suggestsan intermediate training regime that can be used between pretraining and the end-task finetuning.,Does the review address Methodology?,TRUE,FALSE,The review describes an intermediate training regime.
"* Why does the EC pre-training use |V| = 4035, as opposed to 50 that's used in the other tasks and the fine-tuning corpora?",Does the review address Methodology?,FALSE,TRUE,The review asks about a specific parameter choice.
"The in-depth experimental analysis of the BERT pretraining process in this paper answers many open questions (e.g., the usefulness of NSP objective) and also provide some guidance in how to effectively tweak the performance of pretrained model (e.g., large batch size).",Does the review address Result?,TRUE,FALSE,The review highlights experimental analysis of BERT pretraining.
"While the authors say that they use vocabulary permutation, it is not clear what the size of the vocabulary is.",Does the review address Presentation?,FALSE,TRUE,The review asks about vocabulary permutation.
Were there perhaps some poor datasets that happened to be in the held-in split (since the held-out tasks don't seem to have the same trend)?,Does the review address Data/Task?,FALSE,TRUE,The review questions dataset characteristics.
"In this way, the conclusion is only supported by the empirical observations but not the presented theoretical analysis.",Does the review address Analysis?,TRUE,FALSE,The review notes empirical observations lacking theoretical support.
"To alleviate the difficulty of optimizing discrete latent variables, the authors propose to cast it as a one-step Markov Decision problem and optimize it using the policy gradient.",Does the review address Methodology?,TRUE,FALSE,The review describes methodology for optimizing discrete latent variables.
(2) Equation 2 and 3 use the same graph encoder $F_{G}$.,Does the review address Methodology?,FALSE,TRUE,The review notes use of the same graph encoder.
Weaknesses:   - The empirical study is not convincing by only evaluating BERT-Tiny.,Does the review address Methodology?,TRUE,FALSE,The review critiques empirical study's limited evaluation.
* The rationale behind the architectural choices for the self-attention component is not well explained or empirically verified.,Does the review address Definition/Description/Detail/Discussion/Explanation/Interpretation?,TRUE,FALSE,The review critiques lack of explanation for architectural choices.
The result presented in Table 4 don't match the description in Section 4.3:  - It's not true that the pRNN outperforms both PBSMT and Enc-Dec model.,Does the review address Definition/Description/Detail/Discussion/Explanation/Interpretation?,TRUE,FALSE,The review points out discrepancies between results and description.
It will be good to rewrite highlighting the contributions.,Does the review address Contribution?,TRUE,FALSE,The review suggests rewriting to highlight contributions.
"Since the selective annotation is based entirely on similarities derived from sentence embeddings, there is nothing explicit ensuring that the label distribution over the selected subset is not skewed.",Does the review address Presentation?,FALSE,TRUE,The review discusses potential bias in annotation selection.
The authors suggest that their method captures more commonsense knowledge by being focused on capturing knowledge about “concepts”.,Does the review address Methodology?,TRUE,FALSE,The review discusses method's approach to capturing commonsense knowledge.
"The result section cannot be simply presenting a table without explanation:  - Still on the result sections, although it's clear that BLEU and perplexity are objective automatic measure to evaluate the new architecture.",Does the review address Definition/Description/Detail/Discussion/Explanation/Interpretation?,TRUE,FALSE,The review critiques lack of explanation in results section.
"Without the ablation studies on these two aspects, we cannot determine whether the performance improvement truly comes from the author's contribution or just longer CoT annotations.",Does the review address Data/Task?,TRUE,FALSE,The review suggests need for ablation studies.
Summary: + Appealing theoretical contributions + Empirical results are encouraging + The use of discriminator for reward shaping in addition to task success rate is interesting  - Writing and explanation can be improved.,Does the review address Contribution?,TRUE,FALSE,The review summarizes theoretical and empirical contributions.
"In particular, you are comparing a small GRU LM to a larger transformer LM, where the latter is, as you mention, a much more powerful model.",Does the review address Comparison?,TRUE,FALSE,The review notes comparison between different model sizes.
"Other concerns along these lines: all of this paper's results are averaged over 3 runs while the other baselines are over 5 runs - an indication of variance would be useful to assess whether the differences are significant, especially since some of the margins quite small (23 on MC-LAVE-RL vs 22.8 for the next best on Ludicorp) added to the fact that hyperparameters are different for each game - does that imply that the authors tuned the hyperparameters for each game?",Does the review address Significance?,TRUE,FALSE,The review discusses experimental run variations and significance.
"The result section cannot be simply presenting a table without explanation:  - Still on the result sections, although it's clear that BLEU and perplexity are objective automatic measure to evaluate the new architecture.",Does the review address Result?,TRUE,FALSE,The review discusses results presentation and metrics.
"Rules may be ""outdated"" because they are inefficient for certain languages with reams of available data and scads of phenomena that don't fit.",Does the review address Methodology?,FALSE,TRUE,The review comments on rules becoming outdated.
The methodology is explained clearly and experiments are executed with a considerable amount of detail.,Does the review address Presentation?,TRUE,FALSE,The review praises methodology explanation and experimental detail.
"Does the definition of ""event word""s here come from any particular previous work that motivates it?",Does the review address Related Work?,FALSE,TRUE,"The review asks about the definition of an ""event word""."
"Then, taking inspiration from recent work that shows that many downstream tasks can be reframed as sentence completion tasks, it defines a “natural task” as one on which a sparse linear model over the output of the “true” language model (next word probability distribution, conditioned on context) attains strong performance.",Does the review address Data/Task?,TRUE,FALSE,The review discusses task definition inspired by recent work.
Are these rather the ppl resulting from training an LM on the full dataset?,Does the review address Methodology?,FALSE,TRUE,The review asks about perplexity calculation.
"To me saying ""BLUE reduced for the other methods"" means that you have some other baseline you are comparing to.",Does the review address Comparison?,FALSE,TRUE,The review questions baseline comparison.
"However, they compare to BERT models and build themselves on RoBERTa_base; how are the results meaningful if they use a stronger model to start with?",Does the review address Methodology?,TRUE,FALSE,The review questions model comparison methodology.
